run_id,timestamp,git_hash,objective,network_size,epoch,loss,euler_fb_mean,euler_fb_finite_ratio,violation_count,warning_count,exception_flag,exception_type,exception_message,lifetime_reward_mean
20260105_131431,2026-01-05T13:35:37.957183,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,3799,0.25099048018455505,4.213195802835326,1.0,362247,0,0,,,
20260105_131431,2026-01-05T13:35:38.577450,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,3899,0.07477200776338577,4.306438282189119,1.0,367877,0,0,,,
20260105_131431,2026-01-05T13:35:39.200034,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,3999,0.08297214657068253,4.282911561987421,1.0,366075,0,0,,,
20260105_131431,2026-01-05T13:35:39.823198,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4099,0.08940214663743973,4.292345187639512,1.0,369206,0,0,,,
20260105_131431,2026-01-05T13:35:40.445807,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4199,0.13328689336776733,4.269933103546391,1.0,368229,0,0,,,
20260105_131431,2026-01-05T13:35:41.045485,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4299,0.1152396872639656,4.313384998899128,1.0,377853,0,0,,,
20260105_131431,2026-01-05T13:35:41.638665,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4399,0.11958006769418716,3.969195158447328,1.0,357123,0,0,,,
20260105_131431,2026-01-05T13:35:42.268422,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4499,0.1401042342185974,4.073103315498375,1.0,359198,0,0,,,
20260105_131431,2026-01-05T13:35:42.868618,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4599,0.12628981471061707,4.19809351794338,1.0,379661,0,0,,,
20260105_131431,2026-01-05T13:35:43.471360,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4699,0.043104127049446106,4.109992832737225,1.0,365022,0,0,,,
20260105_131431,2026-01-05T13:35:44.268843,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4799,0.05182427912950516,4.063407272528057,1.0,367713,0,0,,,
20260105_131431,2026-01-05T13:35:44.901273,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4899,0.03975078836083412,4.102353369908924,1.0,364639,0,0,,,
20260105_131431,2026-01-05T13:35:45.495925,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,4999,0.03247809410095215,4.098994719158473,1.0,365117,0,0,,,
20260105_131431,2026-01-05T13:35:46.117688,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5099,0.044512584805488586,4.1103219493181316,1.0,366224,0,0,,,
20260105_131431,2026-01-05T13:35:46.737948,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5199,0.023253081366419792,4.05833374484755,1.0,363135,0,0,,,
20260105_131431,2026-01-05T13:35:47.357861,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5299,0.040467269718647,4.123042288829493,1.0,369071,0,0,,,
20260105_131431,2026-01-05T13:35:47.976024,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5399,0.039365168660879135,3.937080104595079,1.0,356132,0,0,,,
20260105_131431,2026-01-05T13:35:48.603367,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5499,0.03835497051477432,4.029907498725297,1.0,363174,0,0,,,
20260105_131431,2026-01-05T13:35:49.186426,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5599,0.08052226901054382,3.9784854757568247,1.0,363794,0,0,,,
20260105_131431,2026-01-05T13:35:49.802172,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5699,0.09788332134485245,4.092010271126419,1.0,368234,0,0,,,
20260105_131431,2026-01-05T13:35:50.397180,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5799,0.05727161467075348,4.122887535864283,1.0,371289,0,0,,,
20260105_131431,2026-01-05T13:35:51.016371,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5899,0.02270866185426712,4.076041556408163,1.0,367983,0,0,,,
20260105_131431,2026-01-05T13:35:51.635888,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,5999,0.03545331582427025,4.087962389642489,1.0,369661,0,0,,,
20260105_131431,2026-01-05T13:35:52.274113,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6099,0.05357057601213455,4.078269122124511,1.0,368904,0,0,,,
20260105_131431,2026-01-05T13:35:52.910228,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6199,0.11963067203760147,4.064600022916165,1.0,367945,0,0,,,
20260105_131431,2026-01-05T13:35:53.689430,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6299,0.03294692188501358,4.0482652199707445,1.0,367674,0,0,,,
20260105_131431,2026-01-05T13:35:54.349323,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6399,0.034538574516773224,4.093374020065749,1.0,370738,0,0,,,
20260105_131431,2026-01-05T13:35:54.973845,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6499,0.02651752531528473,4.082301696563482,1.0,370684,0,0,,,
20260105_131431,2026-01-05T13:35:55.592534,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6599,0.01674569770693779,4.031164510238778,1.0,366994,0,0,,,
20260105_131431,2026-01-05T13:35:56.206863,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6699,0.020297696813941002,4.03296222056295,1.0,368277,0,0,,,
20260105_131431,2026-01-05T13:35:56.804824,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6799,0.03280087932944298,3.9861178716452925,1.0,363554,0,0,,,
20260105_131431,2026-01-05T13:35:57.391207,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6899,0.02485053427517414,4.056398712423797,1.0,369902,0,0,,,
20260105_131431,2026-01-05T13:35:58.009765,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,6999,0.019661590456962585,4.032447202006079,1.0,367682,0,0,,,
20260105_131431,2026-01-05T13:35:58.624041,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7099,0.07623635977506638,4.033331445160911,1.0,370005,0,0,,,
20260105_131431,2026-01-05T13:35:59.222722,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7199,0.023256991058588028,3.993100039028213,1.0,365641,0,0,,,
20260105_131431,2026-01-05T13:35:59.846563,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7299,0.06045862287282944,3.820489536235582,1.0,353164,0,0,,,
20260105_131431,2026-01-05T13:36:00.476876,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7399,0.020443134009838104,3.9164087930156892,1.0,364226,0,0,,,
20260105_131431,2026-01-05T13:36:01.107908,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7499,0.07132207602262497,3.8547994685946105,1.0,360477,0,0,,,
20260105_131431,2026-01-05T13:36:01.733173,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7599,0.023990310728549957,3.8262579726483454,1.0,359936,0,0,,,
20260105_131431,2026-01-05T13:36:02.358022,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7699,0.020856371149420738,3.805707559341863,1.0,358894,0,0,,,
20260105_131431,2026-01-05T13:36:03.027773,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7799,0.020087534561753273,3.7848261570085744,1.0,357150,0,0,,,
20260105_131431,2026-01-05T13:36:03.664708,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7899,0.02326478436589241,3.7096560577974014,1.0,351767,0,0,,,
20260105_131431,2026-01-05T13:36:04.278125,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,7999,0.016432374715805054,3.6795669930347867,1.0,349874,0,0,,,
20260105_131431,2026-01-05T13:36:04.895212,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8099,0.04908260703086853,3.6376624286020887,1.0,347155,0,0,,,
20260105_131431,2026-01-05T13:36:05.486456,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8199,0.039524950087070465,3.668653200779372,1.0,350983,0,0,,,
20260105_131431,2026-01-05T13:36:06.103532,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8299,0.012221157550811768,3.6692752255617234,1.0,352011,0,0,,,
20260105_131431,2026-01-05T13:36:06.723709,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8399,0.025404661893844604,3.718050949193821,1.0,356520,0,0,,,
20260105_131431,2026-01-05T13:36:07.346778,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8499,0.02304786816239357,3.6847201659001074,1.0,355148,0,0,,,
20260105_131431,2026-01-05T13:36:07.960565,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8599,0.025961006060242653,3.6423043922546277,1.0,351920,0,0,,,
20260105_131431,2026-01-05T13:36:08.575401,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8699,0.017822101712226868,3.622543010503141,1.0,349602,0,0,,,
20260105_131431,2026-01-05T13:36:09.204645,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8799,0.015004074200987816,3.5889912660599657,1.0,346980,0,0,,,
20260105_131431,2026-01-05T13:36:09.818000,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8899,0.015098817646503448,3.601793725689713,1.0,349349,0,0,,,
20260105_131431,2026-01-05T13:36:10.433600,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,8999,0.016514793038368225,3.5677722636794713,1.0,345382,0,0,,,
20260105_131431,2026-01-05T13:36:11.042405,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9099,0.011189226061105728,3.534842985444084,1.0,342800,0,0,,,
20260105_131431,2026-01-05T13:36:11.677471,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9199,0.01494583860039711,3.5097776476063154,1.0,341122,0,0,,,
20260105_131431,2026-01-05T13:36:12.287665,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9299,0.009165050461888313,3.509829241523876,1.0,341905,0,0,,,
20260105_131431,2026-01-05T13:36:13.062195,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9399,0.014709807932376862,3.484683315173497,1.0,339580,0,0,,,
20260105_131431,2026-01-05T13:36:13.777905,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9499,0.009916476905345917,3.487372834171074,1.0,340517,0,0,,,
20260105_131431,2026-01-05T13:36:14.401558,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9599,0.022248029708862305,3.4395191425497615,1.0,335946,0,0,,,
20260105_131431,2026-01-05T13:36:14.994156,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9699,0.020050445571541786,3.411096685263983,1.0,332515,0,0,,,
20260105_131431,2026-01-05T13:36:15.619135,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9799,0.017102837562561035,3.4342170692717993,1.0,336878,0,0,,,
20260105_131431,2026-01-05T13:36:16.239087,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9899,0.010203706100583076,3.3921340151451296,1.0,330766,0,0,,,
20260105_131431,2026-01-05T13:36:16.843170,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,9999,0.010067383758723736,3.3968895500294822,1.0,333638,0,0,,,
20260105_131431,2026-01-05T13:36:17.318029,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,0,19.198301315307617,0.1307042960970284,1.0,0,0,0,,,-0.4549606838813567
20260105_131431,2026-01-05T13:36:18.045264,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,99,11.596427917480469,0.21642594006065338,1.0,0,0,0,,,-0.15762093748785172
20260105_131431,2026-01-05T13:36:18.778444,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,199,52.16335678100586,0.22233418284866274,1.0,0,0,0,,,-0.14823871500794433
20260105_131431,2026-01-05T13:36:19.517302,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,299,6.089970588684082,0.1867055909616829,1.0,0,0,0,,,-0.2231013671611122
20260105_131431,2026-01-05T13:36:20.260822,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,399,1048.1142578125,0.18199517359211315,1.0,0,0,0,,,-0.23943633635802297
20260105_131431,2026-01-05T13:36:21.230110,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,499,235.69833374023438,0.1493322743992394,1.0,0,0,0,,,-0.36616579935293614
20260105_131431,2026-01-05T13:36:21.981279,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,599,8.104517936706543,0.18524697229302547,1.0,0,0,0,,,-0.2367051174415429
20260105_131431,2026-01-05T13:36:22.716369,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,699,8.024523735046387,0.18725003742685659,1.0,0,0,0,,,-0.22828940610920664
20260105_131431,2026-01-05T13:36:23.431752,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,799,4.0815629959106445,0.18225595609601442,1.0,0,0,0,,,-0.23328591646932556
20260105_131431,2026-01-05T13:36:24.131434,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,899,4.935581684112549,0.2055705457008844,1.0,0,0,0,,,-0.18187646532503732
20260105_131431,2026-01-05T13:36:24.877767,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,999,1.5777627229690552,0.245287255148487,1.0,0,0,0,,,-0.11519674775020018
20260105_131431,2026-01-05T13:36:25.583712,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1099,2.9999918937683105,0.2453270833373972,1.0,0,0,0,,,-0.11514312774463326
20260105_131431,2026-01-05T13:36:26.278890,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1199,7.7531938552856445,0.2455795626400686,1.0,0,0,0,,,-0.1144571724237609
20260105_131431,2026-01-05T13:36:27.009051,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1299,4.108117580413818,0.24557956580516474,1.0,0,0,0,,,-0.11445713115839037
20260105_131431,2026-01-05T13:36:27.734548,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1399,292.01629638671875,0.24528594479346794,1.0,0,0,0,,,-0.11531960924701257
20260105_131431,2026-01-05T13:36:28.508512,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1499,5.599971771240234,0.24514707243744852,1.0,0,0,0,,,-0.11572772965746292
20260105_131431,2026-01-05T13:36:29.250761,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1599,0.9824791550636292,0.2451620840704527,1.0,0,0,0,,,-0.11569655196726933
20260105_131431,2026-01-05T13:36:30.043174,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1699,1.3679221868515015,0.24523342901829892,1.0,0,0,0,,,-0.11548959580728163
20260105_131431,2026-01-05T13:36:31.139548,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1799,4.22990083694458,0.24525498169052298,1.0,0,0,0,,,-0.11542696344885343
20260105_131431,2026-01-05T13:36:31.850793,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1899,5.135805130004883,0.24525496458632914,1.0,0,0,0,,,-0.115426957161916
20260105_131431,2026-01-05T13:36:32.558216,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,1999,1.8035191297531128,0.2452550495568721,1.0,0,0,0,,,-0.11542689354523078
20260105_131431,2026-01-05T13:36:33.252397,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2099,8.122706413269043,0.24259321002793513,1.0,0,0,0,,,-0.12271208466099319
20260105_131431,2026-01-05T13:36:33.996043,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2199,4.0136260986328125,0.24197560294292997,1.0,0,0,0,,,-0.12450108397281037
20260105_131431,2026-01-05T13:36:34.757152,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2299,1.048793077468872,0.24197033493212075,1.0,0,0,0,,,-0.12452108806689602
20260105_131431,2026-01-05T13:36:35.481411,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2399,1.2376971244812012,0.2931820281350792,1.0,0,0,0,,,-0.047770759681624475
20260105_131431,2026-01-05T13:36:36.224263,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2499,23.901004791259766,0.2986137455113203,1.0,0,0,0,,,-0.020768721484981212
20260105_131431,2026-01-05T13:36:36.923134,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2599,1.7271792888641357,0.30144135046836257,1.0,0,0,0,,,-0.016503623575933327
20260105_131431,2026-01-05T13:36:37.661574,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2699,2.613097906112671,0.3014420970124911,1.0,0,0,0,,,-0.016503356871684957
20260105_131431,2026-01-05T13:36:38.398800,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2799,4.164422512054443,0.3014420970124911,1.0,0,0,0,,,-0.016503356871684957
20260105_131431,2026-01-05T13:36:39.117341,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2899,1.0980421304702759,0.3014421331668837,1.0,0,0,0,,,-0.01650332710462123
20260105_131431,2026-01-05T13:36:39.840583,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,2999,2.3129358291625977,0.30144215186688145,1.0,0,0,0,,,-0.016503330618160256
20260105_131431,2026-01-05T13:36:40.695122,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3099,3.2487306594848633,0.30144201122946923,1.0,0,0,0,,,-0.016503354790163356
20260105_131431,2026-01-05T13:36:41.366706,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3199,-1.4654951095581055,0.30144201122946923,1.0,0,0,0,,,-0.016503354790163356
20260105_131431,2026-01-05T13:36:42.029710,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3299,1.9966919422149658,0.30144203577428924,1.0,0,0,0,,,-0.016503353002688296
20260105_131431,2026-01-05T13:36:42.729085,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3399,1.5425395965576172,0.30144203929004104,1.0,0,0,0,,,-0.016503352776069506
20260105_131431,2026-01-05T13:36:43.462174,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3499,12.320837020874023,0.3014418861503054,1.0,0,0,0,,,-0.01650307237761988
20260105_131431,2026-01-05T13:36:44.149136,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3599,2.4782536029815674,0.30144187931359284,1.0,0,0,0,,,-0.016503062041828807
20260105_131431,2026-01-05T13:36:44.888568,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3699,0.8959712982177734,0.30144187931359284,1.0,0,0,0,,,-0.016503062041828807
20260105_131431,2026-01-05T13:36:45.624625,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3799,2.905414581298828,0.3014418793136929,1.0,0,0,0,,,-0.016503062037942138
20260105_131431,2026-01-05T13:36:46.348163,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3899,1.8907995223999023,0.3014418793136929,1.0,0,0,0,,,-0.016503062037942138
20260105_131431,2026-01-05T13:36:47.068706,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,3999,2.442899465560913,0.3014418793136929,1.0,0,0,0,,,-0.016503062037942138
20260105_131431,2026-01-05T13:36:47.792663,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4099,2.3266820907592773,0.30144196301188003,1.0,0,0,0,,,-0.01650315254327692
20260105_131431,2026-01-05T13:36:48.567635,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4199,4.044286727905273,0.30131292383422076,1.0,0,0,0,,,-0.015104329971926702
20260105_131431,2026-01-05T13:36:49.516447,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4299,32930.00390625,0.30131106825962434,1.0,0,0,0,,,-0.01508720666414512
20260105_131431,2026-01-05T13:36:50.332854,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4399,31.003782272338867,0.30131053655745743,1.0,0,0,0,,,-0.015088081889748244
20260105_131431,2026-01-05T13:36:51.053879,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4499,3.0981881618499756,0.30131053659318696,1.0,0,0,0,,,-0.015088081898982695
20260105_131431,2026-01-05T13:36:51.753674,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4599,0.7632579803466797,0.3013105368769584,1.0,0,0,0,,,-0.015088079892044375
20260105_131431,2026-01-05T13:36:52.501810,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4699,0.9774490594863892,0.3013105368703236,1.0,0,0,0,,,-0.015088079889865451
20260105_131431,2026-01-05T13:36:53.219694,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4799,1.4738752841949463,0.30131056119841104,1.0,0,0,0,,,-0.015088241088974894
20260105_131431,2026-01-05T13:36:53.919075,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4899,0.8094444870948792,0.30131059024719437,1.0,0,0,0,,,-0.015088306598495388
20260105_131431,2026-01-05T13:36:54.644559,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,4999,0.9930513501167297,0.30233762493025323,1.0,0,0,0,,,-0.013870705837295261
20260105_131431,2026-01-05T13:36:55.339076,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5099,-3.7723312377929688,0.3023400787532523,1.0,0,0,0,,,-0.01386768866581238
20260105_131431,2026-01-05T13:36:56.105237,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5199,1.059461236000061,0.3023400787532523,1.0,0,0,0,,,-0.01386768866581238
20260105_131431,2026-01-05T13:36:56.856848,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5299,0.6295326948165894,0.30234007453394723,1.0,0,0,0,,,-0.013867685934926429
20260105_131431,2026-01-05T13:36:57.607577,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5399,2.414177894592285,0.30234007453394723,1.0,0,0,0,,,-0.013867685934926429
20260105_131431,2026-01-05T13:36:58.524857,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5499,2.715264320373535,0.30234007453394723,1.0,0,0,0,,,-0.013867685934926429
20260105_131431,2026-01-05T13:36:59.245161,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5599,2.7705843448638916,0.30234071785319655,1.0,0,0,0,,,-0.013868791313514097
20260105_131431,2026-01-05T13:36:59.954786,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5699,2.1427836418151855,0.30234072345906954,1.0,0,0,0,,,-0.013868805142568948
20260105_131431,2026-01-05T13:37:00.660576,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5799,2.44191312789917,0.30234072345906954,1.0,0,0,0,,,-0.013868805142568948
20260105_131431,2026-01-05T13:37:01.345078,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5899,0.976080060005188,0.30234072345906954,1.0,0,0,0,,,-0.013868805142568948
20260105_131431,2026-01-05T13:37:02.058061,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,5999,1.3858665227890015,0.30234072345906954,1.0,0,0,0,,,-0.013868805142568948
20260105_131431,2026-01-05T13:37:02.756822,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6099,2.8570029735565186,0.30234072345906954,1.0,0,0,0,,,-0.013868805142568948
20260105_131431,2026-01-05T13:37:03.460313,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6199,3.3824732303619385,0.30234072345906954,1.0,0,0,0,,,-0.013868805142568948
20260105_131431,2026-01-05T13:37:04.207604,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6299,3.1713318824768066,0.30234072345906954,1.0,0,0,0,,,-0.013868805142568948
20260105_131431,2026-01-05T13:37:04.932476,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6399,2.207531452178955,0.302340723889879,1.0,0,0,0,,,-0.013868805716620579
20260105_131431,2026-01-05T13:37:05.681104,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6499,2.5721397399902344,0.3023407239128346,1.0,0,0,0,,,-0.01386880568719573
20260105_131431,2026-01-05T13:37:06.463201,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6599,0.7284595966339111,0.3023407698280062,1.0,0,0,0,,,-0.013868760102811656
20260105_131431,2026-01-05T13:37:07.294755,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6699,1.188706636428833,0.3023407695431979,1.0,0,0,0,,,-0.013868760329225856
20260105_131431,2026-01-05T13:37:08.148590,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6799,2.1950292587280273,0.30234077059218634,1.0,0,0,0,,,-0.013868748508831564
20260105_131431,2026-01-05T13:37:08.842514,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6899,0.5452199578285217,0.3023407706000762,1.0,0,0,0,,,-0.013868748512697131
20260105_131431,2026-01-05T13:37:09.559401,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,6999,5.151094436645508,0.302340770632868,1.0,0,0,0,,,-0.013868748598588271
20260105_131431,2026-01-05T13:37:10.281222,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7099,4.094590663909912,0.30234075239861796,1.0,0,0,0,,,-0.013868733805013097
20260105_131431,2026-01-05T13:37:10.982150,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7199,1.325207233428955,0.3023407524990307,1.0,0,0,0,,,-0.013868733718264624
20260105_131431,2026-01-05T13:37:11.734285,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7299,2.7318499088287354,0.3023407524990307,1.0,0,0,0,,,-0.013868733718264624
20260105_131431,2026-01-05T13:37:12.470243,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7399,1.4099478721618652,0.3023384548271406,1.0,0,0,0,,,-0.013862288451667685
20260105_131431,2026-01-05T13:37:13.188076,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7499,3.200866937637329,0.3023384667223718,1.0,0,0,0,,,-0.013862237544542813
20260105_131431,2026-01-05T13:37:13.881584,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7599,1.665346384048462,0.3023384667306391,1.0,0,0,0,,,-0.013862237547451688
20260105_131431,2026-01-05T13:37:14.619780,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7699,0.9721601009368896,0.30233846673706466,1.0,0,0,0,,,-0.013862237559619586
20260105_131431,2026-01-05T13:37:15.320527,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,32x32,7799,2.422255516052246,0.3023384667373375,1.0,0,0,0,,,-0.013862237559619586
