run_id,timestamp,git_hash,objective,network_size,epoch,loss,euler_fb_mean,euler_fb_finite_ratio,violation_count,warning_count,exception_flag,exception_type,exception_message,lifetime_reward_mean
20260124_084550,2026-01-24T08:46:26.199105,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,1399,-0.4379078149795532,0.059378080681817665,1.0,0,0,0,,,0.4070192145791818
20260124_084550,2026-01-24T08:46:28.232482,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,1499,-0.44815927743911743,0.0559385191047113,1.0,0,0,0,,,0.4082917676219351
20260124_084550,2026-01-24T08:46:30.194748,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,1599,-0.2812929153442383,0.055771679895551644,1.0,0,0,0,,,0.4094186255580365
20260124_084550,2026-01-24T08:46:32.205492,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,1699,-0.2497919797897339,0.05440527076305443,1.0,0,0,0,,,0.41026102763283434
20260124_084550,2026-01-24T08:46:34.244985,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,1799,-0.5096114277839661,0.053674291042989354,1.0,0,0,0,,,0.4110218668794503
20260124_084550,2026-01-24T08:46:36.271070,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,1899,-0.39689919352531433,0.05202961915010747,1.0,0,0,0,,,0.41171189630252053
20260124_084550,2026-01-24T08:46:38.220911,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,1999,-0.18693938851356506,0.051585104708574366,1.0,0,0,0,,,0.41235561302557333
20260124_084550,2026-01-24T08:46:40.225140,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2099,-0.6445297598838806,0.05084283626687466,1.0,0,0,0,,,0.4129432351398234
20260124_084550,2026-01-24T08:46:42.244849,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2199,-0.6251095533370972,0.050561762791312505,1.0,0,0,0,,,0.4134844231444828
20260124_084550,2026-01-24T08:46:44.257230,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2299,-0.2823294401168823,0.04976446894728724,1.0,0,0,0,,,0.41398201157990555
20260124_084550,2026-01-24T08:46:46.270728,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2399,-0.32946962118148804,0.049251527947362775,1.0,0,0,0,,,0.41444114286007466
20260124_084550,2026-01-24T08:46:48.211096,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2499,-0.33406877517700195,0.048286154907527815,1.0,0,0,0,,,0.4148565039029953
20260124_084550,2026-01-24T08:46:50.228079,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2599,-0.512146532535553,0.04783626623648161,1.0,0,0,0,,,0.41523673097790614
20260124_084550,2026-01-24T08:46:52.252693,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2699,-0.30901700258255005,0.04747074110067842,1.0,0,0,0,,,0.415586092183449
20260124_084550,2026-01-24T08:46:54.254942,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2799,-0.21091288328170776,0.0467664565119776,1.0,0,0,0,,,0.41590519462918496
20260124_084550,2026-01-24T08:46:56.276468,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2899,-0.2766544818878174,0.04557198921318559,1.0,0,0,0,,,0.41616579620865934
20260124_084550,2026-01-24T08:46:58.259042,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,2999,-0.1685226410627365,0.045805519274235845,1.0,0,0,0,,,0.4164690549691824
20260124_084550,2026-01-24T08:47:00.250472,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3099,-0.06780777871608734,0.04534819657890694,1.0,0,0,0,,,0.4167184901362239
20260124_084550,2026-01-24T08:47:02.260612,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3199,-0.3847728967666626,0.044828993285709655,1.0,0,0,0,,,0.4169550002532433
20260124_084550,2026-01-24T08:47:04.292878,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3299,-0.3319743275642395,0.04462352611348251,1.0,0,0,0,,,0.4171773494546346
20260124_084550,2026-01-24T08:47:06.329230,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3399,-0.30383598804473877,0.044347888570928265,1.0,0,0,0,,,0.41738016561985986
20260124_084550,2026-01-24T08:47:08.303752,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3499,-0.5418925881385803,0.0456282818019281,1.0,0,0,0,,,0.4175408395464027
20260124_084550,2026-01-24T08:47:10.331762,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3599,-0.5848091840744019,0.04425905512099235,1.0,0,0,0,,,0.41776549439940003
20260124_084550,2026-01-24T08:47:12.276633,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3699,-0.09971661865711212,0.04392571273647263,1.0,0,0,0,,,0.4179417624940186
20260124_084550,2026-01-24T08:47:14.280188,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3799,-0.46998438239097595,0.04328148077467631,1.0,0,0,0,,,0.4180969785525639
20260124_084550,2026-01-24T08:47:16.305852,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3899,0.0657888650894165,0.04361385333462749,1.0,0,0,0,,,0.4182509248589372
20260124_084550,2026-01-24T08:47:18.358572,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,3999,-0.3482104539871216,0.04285923792684116,1.0,0,0,0,,,0.41838684782141466
20260124_084550,2026-01-24T08:47:20.429848,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4099,-0.28280454874038696,0.04227811415645192,1.0,0,0,0,,,0.41848637542309103
20260124_084550,2026-01-24T08:47:22.467936,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4199,-0.31604182720184326,0.043964670593959455,1.0,0,0,0,,,0.41861911966623117
20260124_084550,2026-01-24T08:47:24.457742,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4299,-0.3101541996002197,0.043340379642495465,1.0,0,0,0,,,0.4187444564946904
20260124_084550,2026-01-24T08:47:26.519555,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4399,-0.4781138300895691,0.042422797163844735,1.0,0,0,0,,,0.4188473914553943
20260124_084550,2026-01-24T08:47:28.585438,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4499,-0.3781398832798004,0.042337743722282536,1.0,0,0,0,,,0.41895166113775517
20260124_084550,2026-01-24T08:47:30.581243,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4599,-0.3126589059829712,0.04227248150021296,1.0,0,0,0,,,0.41904643106713246
20260124_084550,2026-01-24T08:47:32.589932,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4699,0.1436954140663147,0.04343626316885093,1.0,0,0,0,,,0.419078357759477
20260124_084550,2026-01-24T08:47:34.628296,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4799,-0.2850811183452606,0.04250391227256842,1.0,0,0,0,,,0.41920544583550967
20260124_084550,2026-01-24T08:47:36.587434,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4899,-0.5429913997650146,0.043353168496596484,1.0,0,0,0,,,0.4192426181400337
20260124_084550,2026-01-24T08:47:38.634399,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,4999,-0.5947971940040588,0.042433605974147214,1.0,0,0,0,,,0.4193329733372779
20260124_084550,2026-01-24T08:47:40.593190,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5099,-0.7210311889648438,0.042128222226510845,1.0,0,0,0,,,0.41939988436194
20260124_084550,2026-01-24T08:47:42.647091,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5199,-0.672335147857666,0.04061699014850092,1.0,0,0,0,,,0.4194408099270864
20260124_084550,2026-01-24T08:47:44.643117,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5299,-0.1126965805888176,0.04301772883853119,1.0,0,0,0,,,0.41949611844316825
20260124_084550,2026-01-24T08:47:46.707950,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5399,-0.31454771757125854,0.041900465443782196,1.0,0,0,0,,,0.41958245503850355
20260124_084550,2026-01-24T08:47:48.695553,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5499,-0.6353802680969238,0.04260025483024947,1.0,0,0,0,,,0.41960125519863223
20260124_084550,2026-01-24T08:47:50.698552,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5599,-0.4125760793685913,0.041579808047731606,1.0,0,0,0,,,0.4196933585101486
20260124_084550,2026-01-24T08:47:52.700822,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5699,-0.16578276455402374,0.040785398444077144,1.0,0,0,0,,,0.41972910176129996
20260124_084550,2026-01-24T08:47:54.720926,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5799,-0.46930891275405884,0.04106184116880741,1.0,0,0,0,,,0.4197857733461025
20260124_084550,2026-01-24T08:47:56.727062,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5899,-0.6504908800125122,0.040814090833709994,1.0,0,0,0,,,0.41982062738423687
20260124_084550,2026-01-24T08:47:58.789760,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,5999,-0.5322163105010986,0.04018475903000308,1.0,0,0,0,,,0.41982798972441476
20260124_084550,2026-01-24T08:48:00.866943,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6099,-0.3569778800010681,0.04027274106974801,1.0,0,0,0,,,0.4198560622880188
20260124_084550,2026-01-24T08:48:02.889672,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6199,-0.25547081232070923,0.04017368707303376,1.0,0,0,0,,,0.41991095116703714
20260124_084550,2026-01-24T08:48:04.918666,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6299,-0.5512937307357788,0.042124723418769466,1.0,0,0,0,,,0.41994838182459193
20260124_084550,2026-01-24T08:48:06.933234,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6399,-0.41289567947387695,0.039717180483687574,1.0,0,0,0,,,0.41991909805203265
20260124_084550,2026-01-24T08:48:08.964113,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6499,-0.5035003423690796,0.040039383279056436,1.0,0,0,0,,,0.4199989601181975
20260124_084550,2026-01-24T08:48:10.960259,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6599,-0.6686559319496155,0.04098504120043344,1.0,0,0,0,,,0.4200692172568215
20260124_084550,2026-01-24T08:48:13.002516,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6699,-0.11713548004627228,0.039262287657354594,1.0,0,0,0,,,0.41999684474748794
20260124_084550,2026-01-24T08:48:15.033521,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6799,-0.6414390206336975,0.041437273511721745,1.0,0,0,0,,,0.42010558355891736
20260124_084550,2026-01-24T08:48:17.078891,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6899,-0.22398540377616882,0.040123303285918156,1.0,0,0,0,,,0.42014143996161724
20260124_084550,2026-01-24T08:48:19.037094,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,6999,-0.394692063331604,0.03960343019019092,1.0,0,0,0,,,0.4201134463725609
20260124_084550,2026-01-24T08:48:21.012952,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7099,-0.4320125877857208,0.0410560460955071,1.0,0,0,0,,,0.42018790134072104
20260124_084550,2026-01-24T08:48:23.014137,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7199,-0.36763638257980347,0.04028421571705507,1.0,0,0,0,,,0.420210236588759
20260124_084550,2026-01-24T08:48:25.026623,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7299,-0.5698103308677673,0.041894081702836275,1.0,0,0,0,,,0.42020318025890324
20260124_084550,2026-01-24T08:48:27.059989,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7399,-0.15862709283828735,0.04059086595096687,1.0,0,0,0,,,0.42025231444253175
20260124_084550,2026-01-24T08:48:29.112855,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7499,-0.4905218780040741,0.04102885961975403,1.0,0,0,0,,,0.420143875653026
20260124_084550,2026-01-24T08:48:31.129098,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7599,-0.1467774212360382,0.041379911432112525,1.0,0,0,0,,,0.4202294611447678
20260124_084550,2026-01-24T08:48:33.125673,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7699,-0.22982561588287354,0.03930286195562303,1.0,0,0,0,,,0.4202624523813606
20260124_084550,2026-01-24T08:48:35.077088,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7799,-0.7563302516937256,0.04102159460663643,1.0,0,0,0,,,0.4202928313844996
20260124_084550,2026-01-24T08:48:37.097265,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7899,-0.14139989018440247,0.04078627000966435,1.0,0,0,0,,,0.42031724225681194
20260124_084550,2026-01-24T08:48:39.082059,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,7999,-0.45022958517074585,0.04042595076953603,1.0,0,0,0,,,0.42034371145976523
20260124_084550,2026-01-24T08:48:41.133931,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8099,-0.5992045998573303,0.04080690616282027,1.0,0,0,0,,,0.420343057614168
20260124_084550,2026-01-24T08:48:43.149918,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8199,-0.44253915548324585,0.04119863385410099,1.0,0,0,0,,,0.42034500763623495
20260124_084550,2026-01-24T08:48:45.100041,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8299,-0.5024992227554321,0.03934400552275975,1.0,0,0,0,,,0.4203565403141668
20260124_084550,2026-01-24T08:48:47.104483,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8399,-0.14421331882476807,0.04006614720434072,1.0,0,0,0,,,0.4203901815787167
20260124_084550,2026-01-24T08:48:49.152188,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8499,-0.2994805872440338,0.0396242481940044,1.0,0,0,0,,,0.42039376094788405
20260124_084550,2026-01-24T08:48:51.148147,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8599,-0.3887312412261963,0.03811049774123035,1.0,0,0,0,,,0.42032596696033564
20260124_084550,2026-01-24T08:48:53.214563,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8699,-0.3713875710964203,0.041002438551994376,1.0,0,0,0,,,0.4203551217716186
20260124_084550,2026-01-24T08:48:55.175039,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8799,-0.04327841103076935,0.04142663678093754,1.0,0,0,0,,,0.4203982540354057
20260124_084550,2026-01-24T08:48:57.188437,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8899,-0.6320282816886902,0.039101252845778166,1.0,0,0,0,,,0.4204271340168786
20260124_084550,2026-01-24T08:48:59.180167,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,8999,-0.4268944263458252,0.0412603808388883,1.0,0,0,0,,,0.42035344786085693
20260124_084550,2026-01-24T08:49:01.194601,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9099,-0.2983464300632477,0.03972624309889284,1.0,0,0,0,,,0.4204588691285531
20260124_084550,2026-01-24T08:49:03.205156,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9199,-0.3350485563278198,0.03971689288168591,1.0,0,0,0,,,0.4204552368654626
20260124_084550,2026-01-24T08:49:05.170716,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9299,-0.44154810905456543,0.0394061450273739,1.0,0,0,0,,,0.4204694012724103
20260124_084550,2026-01-24T08:49:07.135949,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9399,-0.79840487241745,0.041200031491213165,1.0,0,0,0,,,0.42038744851673104
20260124_084550,2026-01-24T08:49:09.185927,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9499,-0.6183961033821106,0.03765908198197053,1.0,0,0,0,,,0.4203570785284152
20260124_084550,2026-01-24T08:49:11.187730,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9599,-0.32641738653182983,0.04098417498417234,1.0,0,0,0,,,0.4204475076004405
20260124_084550,2026-01-24T08:49:13.248491,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9699,-0.3048967719078064,0.039107721669267334,1.0,0,0,0,,,0.4204986888871438
20260124_084550,2026-01-24T08:49:15.249699,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9799,-0.5882745981216431,0.039837159604923046,1.0,0,0,0,,,0.4204870645563583
20260124_084550,2026-01-24T08:49:17.205652,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9899,-0.39933186769485474,0.04010979495174155,1.0,0,0,0,,,0.42048045528136313
20260124_084550,2026-01-24T08:49:19.167305,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,9999,-0.3363167643547058,0.03933768796604312,1.0,0,0,0,,,0.4205238475833988
20260124_084550,2026-01-24T08:49:21.163622,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10099,-0.6792035102844238,0.03894933356721566,1.0,0,0,0,,,0.4204872922020255
20260124_084550,2026-01-24T08:49:23.191232,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10199,-0.39633482694625854,0.03860233103751028,1.0,0,0,0,,,0.42049808051658344
20260124_084550,2026-01-24T08:49:25.210812,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10299,-0.12130381166934967,0.04038433039236708,1.0,0,0,0,,,0.4205072475818856
20260124_084550,2026-01-24T08:49:27.278916,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10399,-0.3202180862426758,0.04003174058462065,1.0,0,0,0,,,0.42050125646754266
20260124_084550,2026-01-24T08:49:29.302352,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10499,-0.4795231819152832,0.03813526787043685,1.0,0,0,0,,,0.42050775555025544
20260124_084550,2026-01-24T08:49:31.326928,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10599,-0.6406127214431763,0.037871779725659846,1.0,0,0,0,,,0.42051591227402496
20260124_084550,2026-01-24T08:49:33.356543,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10699,-0.7518685460090637,0.04008058952708268,1.0,0,0,0,,,0.42052897530630384
20260124_084550,2026-01-24T08:49:35.382573,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10799,-0.6033931374549866,0.040280733513347114,1.0,0,0,0,,,0.42053375396857134
20260124_084550,2026-01-24T08:49:37.333309,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10899,-0.6191556453704834,0.03895283476005886,1.0,0,0,0,,,0.42056570048753356
20260124_084550,2026-01-24T08:49:39.324425,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,10999,-0.606812596321106,0.04014147276401943,1.0,0,0,0,,,0.4205516997900202
20260124_084550,2026-01-24T08:49:41.365421,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11099,-0.45170196890830994,0.03766975196490698,1.0,0,0,0,,,0.4205117292076176
20260124_084550,2026-01-24T08:49:43.431500,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11199,-0.3418320417404175,0.038092583653689616,1.0,0,0,0,,,0.42053184017235756
20260124_084550,2026-01-24T08:49:45.440701,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11299,-0.10742265731096268,0.04015283773619473,1.0,0,0,0,,,0.4205498250218087
20260124_084550,2026-01-24T08:49:47.469871,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11399,-0.4039555490016937,0.03882186030799538,1.0,0,0,0,,,0.42059142996020277
20260124_084550,2026-01-24T08:49:49.559474,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11499,-0.271500825881958,0.03914352377685439,1.0,0,0,0,,,0.4205903892698532
20260124_084550,2026-01-24T08:49:51.611113,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11599,-0.4138726592063904,0.03882601452926238,1.0,0,0,0,,,0.4205934705942377
20260124_084550,2026-01-24T08:49:53.561436,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11699,-0.3193242847919464,0.03793841357812085,1.0,0,0,0,,,0.42056891605019764
20260124_084550,2026-01-24T08:49:55.565722,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11799,-0.04932428523898125,0.0391613895144598,1.0,0,0,0,,,0.42058524713729317
20260124_084550,2026-01-24T08:49:57.573283,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11899,-0.63624507188797,0.03704179369740196,1.0,0,0,0,,,0.4205051619641722
20260124_084550,2026-01-24T08:49:59.621842,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,11999,-0.30567896366119385,0.037700873449700405,1.0,0,0,0,,,0.4205657626880223
20260124_084550,2026-01-24T08:50:01.627509,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12099,-0.3523987829685211,0.03917500318777531,1.0,0,0,0,,,0.4206171583420526
20260124_084550,2026-01-24T08:50:03.672462,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12199,-0.5039045214653015,0.039625779600121654,1.0,0,0,0,,,0.4206111623577511
20260124_084550,2026-01-24T08:50:05.678950,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12299,-0.422855406999588,0.03825836324353922,1.0,0,0,0,,,0.42061863346910516
20260124_084550,2026-01-24T08:50:07.679618,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12399,-0.4763573110103607,0.038159223202022155,1.0,0,0,0,,,0.4206174262109753
20260124_084550,2026-01-24T08:50:09.699111,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12499,-0.09100989997386932,0.03660419625781779,1.0,0,0,0,,,0.42037078854588084
20260124_084550,2026-01-24T08:50:11.674103,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12599,-0.24348299205303192,0.03904608093041098,1.0,0,0,0,,,0.42060844394672636
20260124_084550,2026-01-24T08:50:13.707280,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12699,-0.5663632154464722,0.03907948399527122,1.0,0,0,0,,,0.4206312161948762
20260124_084550,2026-01-24T08:50:15.701658,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12799,-0.5780919790267944,0.03655313099541658,1.0,0,0,0,,,0.42053636184292453
20260124_084550,2026-01-24T08:50:17.644526,15cedc7a9730972b927f01fdf3bc98946ca1b50a,lifetime_reward,8x8,12899,-0.18835397064685822,0.03904109742562655,1.0,0,0,0,,,0.42063846304814717
