run_id,timestamp,git_hash,objective,network_size,epoch,loss,euler_fb_mean,euler_fb_finite_ratio,violation_count,warning_count,exception_flag,exception_type,exception_message,lifetime_reward_mean
20260105_193037,2026-01-05T19:36:51.504642,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1199,10.094000816345215,0.14513410626030235,1.0,0,0,0,,,-0.1947467090365917
20260105_193037,2026-01-05T19:36:52.038570,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1299,439.5718078613281,0.1605114358746141,1.0,0,0,0,,,-0.15493236222387113
20260105_193037,2026-01-05T19:36:52.517925,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1399,6.548575401306152,0.16052214067152817,1.0,0,0,0,,,-0.15490824088854385
20260105_193037,2026-01-05T19:36:52.997762,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1499,18.127660751342773,0.1605111311886867,1.0,0,0,0,,,-0.15493848195987986
20260105_193037,2026-01-05T19:36:53.493667,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1599,6.338632106781006,0.16051352898346521,1.0,0,0,0,,,-0.15493317294842734
20260105_193037,2026-01-05T19:36:54.103429,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1699,6.295724868774414,0.1605527705879649,1.0,0,0,0,,,-0.1548471229470283
20260105_193037,2026-01-05T19:36:54.687689,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1799,49.17840576171875,0.16056097650325682,1.0,0,0,0,,,-0.15482892899326142
20260105_193037,2026-01-05T19:36:55.166924,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1899,5.473426818847656,0.20263560874305767,1.0,0,0,0,,,-0.09494586567678992
20260105_193037,2026-01-05T19:36:55.653949,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,1999,16.293434143066406,0.20264056047872145,1.0,0,0,0,,,-0.09494133692484347
20260105_193037,2026-01-05T19:36:56.132278,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2099,15.57120132446289,0.2026402948598479,1.0,0,0,0,,,-0.09494158508349904
20260105_193037,2026-01-05T19:36:56.638399,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2199,5.624175071716309,0.20264041461601665,1.0,0,0,0,,,-0.09494134027144555
20260105_193037,2026-01-05T19:36:57.152842,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2299,15.283254623413086,0.20266580586287092,1.0,0,0,0,,,-0.09491715866313735
20260105_193037,2026-01-05T19:36:57.694127,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2399,6.075631618499756,0.21755893106777877,1.0,0,0,0,,,-0.08452822561309037
20260105_193037,2026-01-05T19:36:58.191444,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2499,4.244446754455566,0.21788043973747334,1.0,0,0,0,,,-0.08433487551172418
20260105_193037,2026-01-05T19:36:58.698770,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2599,3.2433266639709473,0.217879930247891,1.0,0,0,0,,,-0.08433522580440195
20260105_193037,2026-01-05T19:36:59.200726,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2699,5.137431621551514,0.2180199956450815,1.0,0,0,0,,,-0.08422942303669473
20260105_193037,2026-01-05T19:36:59.690773,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2799,7.178287982940674,0.21802048428295165,1.0,0,0,0,,,-0.08422907962356876
20260105_193037,2026-01-05T19:37:00.170262,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2899,1.703772783279419,0.21792556901971694,1.0,0,0,0,,,-0.08429572194854787
20260105_193037,2026-01-05T19:37:00.699579,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,2999,7.444470405578613,0.2179228721304571,1.0,0,0,0,,,-0.08429757732027499
20260105_193037,2026-01-05T19:37:01.179976,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3099,15.640483856201172,0.21792288767250284,1.0,0,0,0,,,-0.08429756254662822
20260105_193037,2026-01-05T19:37:01.686299,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3199,51.77766799926758,0.21792290987206797,1.0,0,0,0,,,-0.08429752667484675
20260105_193037,2026-01-05T19:37:02.187434,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3299,3.4001405239105225,0.20002725328969972,1.0,0,0,0,,,-0.10174014341805898
20260105_193037,2026-01-05T19:37:02.681276,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3399,3.0162084102630615,0.20776143649680306,1.0,0,0,0,,,-0.095257484918294
20260105_193037,2026-01-05T19:37:03.197422,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3499,3.9331960678100586,0.20771933596921371,1.0,0,0,0,,,-0.09529603277159024
20260105_193037,2026-01-05T19:37:03.685466,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3599,4.134142875671387,0.20720299934444483,1.0,0,0,0,,,-0.09586546866939075
20260105_193037,2026-01-05T19:37:04.165304,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3699,1.7420539855957031,0.2071546650883465,1.0,0,0,0,,,-0.0959214979459561
20260105_193037,2026-01-05T19:37:04.651369,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3799,5.128663063049316,0.20721186137665426,1.0,0,0,0,,,-0.09585165018575643
20260105_193037,2026-01-05T19:37:05.138557,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3899,5.666268348693848,0.20721184128276945,1.0,0,0,0,,,-0.09585166043438584
20260105_193037,2026-01-05T19:37:05.616843,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,3999,4.340860366821289,0.20720530168184267,1.0,0,0,0,,,-0.0958600956596602
20260105_193037,2026-01-05T19:37:06.095719,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4099,21.90161895751953,0.20720530175387467,1.0,0,0,0,,,-0.09586009575962312
20260105_193037,2026-01-05T19:37:06.597242,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4199,10.51388931274414,0.20720529435555363,1.0,0,0,0,,,-0.0958601162227962
20260105_193037,2026-01-05T19:37:07.122063,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4299,4.2455878257751465,0.20720306521483509,1.0,0,0,0,,,-0.09586238616750957
20260105_193037,2026-01-05T19:37:07.679346,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4399,2.5276196002960205,0.20720306283777973,1.0,0,0,0,,,-0.09586240734241493
20260105_193037,2026-01-05T19:37:08.224952,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4499,5.246233940124512,0.2072030628471475,1.0,0,0,0,,,-0.09586240728145931
20260105_193037,2026-01-05T19:37:08.736393,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4599,18.978025436401367,0.2072026292369992,1.0,0,0,0,,,-0.09586278734029605
20260105_193037,2026-01-05T19:37:09.237895,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4699,1.3805369138717651,0.2072026289850146,1.0,0,0,0,,,-0.09586279280811555
20260105_193037,2026-01-05T19:37:09.711749,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4799,19.469722747802734,0.20720287344980534,1.0,0,0,0,,,-0.09586253933201945
20260105_193037,2026-01-05T19:37:10.191322,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4899,1.4513003826141357,0.207202641139138,1.0,0,0,0,,,-0.09586272016566126
20260105_193037,2026-01-05T19:37:10.753877,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,4999,17.24270248413086,0.20720264051915366,1.0,0,0,0,,,-0.09586272033671031
20260105_193037,2026-01-05T19:37:11.227502,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5099,12.14006233215332,0.20720264062350907,1.0,0,0,0,,,-0.09586272053962208
20260105_193037,2026-01-05T19:37:11.800756,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5199,1.9608750343322754,0.2072160512381015,1.0,0,0,0,,,-0.09584946929063537
20260105_193037,2026-01-05T19:37:12.344118,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5299,7.829521656036377,0.2072160715591781,1.0,0,0,0,,,-0.09584945783167544
20260105_193037,2026-01-05T19:37:12.814833,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5399,5.0526123046875,0.20721607286192012,1.0,0,0,0,,,-0.09584943509445366
20260105_193037,2026-01-05T19:37:13.388563,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5499,4.926698684692383,0.20722605851044137,1.0,0,0,0,,,-0.09583640155813308
20260105_193037,2026-01-05T19:37:13.886043,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5599,3.407803535461426,0.20722539432543272,1.0,0,0,0,,,-0.09583686101913291
20260105_193037,2026-01-05T19:37:14.379064,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5699,138.48959350585938,0.20722474524971404,1.0,0,0,0,,,-0.09583752938596071
20260105_193037,2026-01-05T19:37:14.942556,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5799,13.844887733459473,0.2084252663650841,1.0,0,0,0,,,-0.0943821330113472
20260105_193037,2026-01-05T19:37:15.505006,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5899,2.0269813537597656,0.2091905211391895,1.0,0,0,0,,,-0.09347237274903838
20260105_193037,2026-01-05T19:37:16.023343,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,5999,2.429525136947632,0.20919072587155824,1.0,0,0,0,,,-0.09347217033718465
20260105_193037,2026-01-05T19:37:16.519442,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6099,4.90688943862915,0.20919072631671953,1.0,0,0,0,,,-0.09347217048951359
20260105_193037,2026-01-05T19:37:17.015251,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6199,5.329055309295654,0.20919036847111783,1.0,0,0,0,,,-0.09347251223567195
20260105_193037,2026-01-05T19:37:17.523344,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6299,4.290902137756348,0.2091903479879329,1.0,0,0,0,,,-0.09347253961973603
20260105_193037,2026-01-05T19:37:18.064195,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6399,13.101808547973633,0.20919034800546796,1.0,0,0,0,,,-0.09347253955344599
20260105_193037,2026-01-05T19:37:18.609058,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6499,5.173519134521484,0.20919034800546796,1.0,0,0,0,,,-0.09347253955344599
20260105_193037,2026-01-05T19:37:19.142257,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6599,590.1571655273438,0.20918957697595034,1.0,0,0,0,,,-0.09347299338426064
20260105_193037,2026-01-05T19:37:19.752659,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6699,10.55460262298584,0.20918963245983832,1.0,0,0,0,,,-0.09347294497209761
20260105_193037,2026-01-05T19:37:20.398038,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6799,5.351780414581299,0.20918954595990727,1.0,0,0,0,,,-0.09347306022446861
20260105_193037,2026-01-05T19:37:20.956397,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6899,2.307265043258667,0.20918968588957795,1.0,0,0,0,,,-0.09347293468646897
20260105_193037,2026-01-05T19:37:21.453174,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,6999,6.866787433624268,0.20918982095623506,1.0,0,0,0,,,-0.09347281566679193
20260105_193037,2026-01-05T19:37:21.940162,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7099,6.704069137573242,0.20918147599382791,1.0,0,0,0,,,-0.09347986171304432
20260105_193037,2026-01-05T19:37:22.428478,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7199,2.3527703285217285,0.2091785774273194,1.0,0,0,0,,,-0.09348187306891367
20260105_193037,2026-01-05T19:37:22.914411,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7299,5.493645668029785,0.20918267906834445,1.0,0,0,0,,,-0.09347818900675345
20260105_193037,2026-01-05T19:37:23.402055,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7399,3.516366481781006,0.20917382810172058,1.0,0,0,0,,,-0.09348663440566879
20260105_193037,2026-01-05T19:37:23.876186,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7499,6.781454563140869,0.20917382838901177,1.0,0,0,0,,,-0.09348663503992949
20260105_193037,2026-01-05T19:37:24.437333,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7599,11.26353931427002,0.20606502052252837,1.0,0,0,0,,,-0.09598082147612308
20260105_193037,2026-01-05T19:37:24.950452,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7699,1.667724609375,0.19629102851831703,1.0,0,0,0,,,-0.10782537339414153
20260105_193037,2026-01-05T19:37:25.419208,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7799,4.1920247077941895,0.1962886697565773,1.0,0,0,0,,,-0.10782860647298931
20260105_193037,2026-01-05T19:37:25.897005,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7899,3.5772600173950195,0.19628815017538728,1.0,0,0,0,,,-0.10783039315398002
20260105_193037,2026-01-05T19:37:26.387446,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,7999,2.6990785598754883,0.19628724927631994,1.0,0,0,0,,,-0.107831556088962
20260105_193037,2026-01-05T19:37:26.863995,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8099,5.041730880737305,0.19628100585334324,1.0,0,0,0,,,-0.1078392707509909
20260105_193037,2026-01-05T19:37:27.347545,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8199,9.81185531616211,0.1962813273888969,1.0,0,0,0,,,-0.10783785081535291
20260105_193037,2026-01-05T19:37:27.823815,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8299,2.425244092941284,0.19628117625703453,1.0,0,0,0,,,-0.10783803363488262
20260105_193037,2026-01-05T19:37:28.298509,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8399,58.89985656738281,0.19628057786227146,1.0,0,0,0,,,-0.10783861735216067
20260105_193037,2026-01-05T19:37:28.787998,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8499,4.381106376647949,0.19628059349117394,1.0,0,0,0,,,-0.10783864177654584
20260105_193037,2026-01-05T19:37:29.273122,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8599,4.520415306091309,0.19628063283511438,1.0,0,0,0,,,-0.10783848117473413
20260105_193037,2026-01-05T19:37:29.764578,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8699,2.0875799655914307,0.1962820144214129,1.0,0,0,0,,,-0.10783744301371534
20260105_193037,2026-01-05T19:37:30.255631,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8799,2.2298340797424316,0.19454860051708237,1.0,0,0,0,,,-0.11038463779316213
20260105_193037,2026-01-05T19:37:30.749469,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8899,9.071704864501953,0.1940220403136118,1.0,0,0,0,,,-0.11116544671336105
20260105_193037,2026-01-05T19:37:31.230654,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,8999,2.8522703647613525,0.19152338167121344,1.0,0,0,0,,,-0.11455167373431384
20260105_193037,2026-01-05T19:37:31.705741,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9099,4.034416198730469,0.1848150764417369,1.0,0,0,0,,,-0.12446726174451206
20260105_193037,2026-01-05T19:37:32.185326,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9199,7.995386123657227,0.18481396147191845,1.0,0,0,0,,,-0.12446918651991198
20260105_193037,2026-01-05T19:37:32.682135,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9299,3.6756420135498047,0.18481218744000216,1.0,0,0,0,,,-0.12447178254505363
20260105_193037,2026-01-05T19:37:33.182188,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9399,9.727252960205078,0.1848121842137334,1.0,0,0,0,,,-0.12447178676259753
20260105_193037,2026-01-05T19:37:33.677681,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9499,1.6447312831878662,0.18481169374721504,1.0,0,0,0,,,-0.12447291883163121
20260105_193037,2026-01-05T19:37:34.164378,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9599,26.150785446166992,0.18481760244030737,1.0,0,0,0,,,-0.12446282091593183
20260105_193037,2026-01-05T19:37:34.649133,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9699,4.642902374267578,0.18481869311322952,1.0,0,0,0,,,-0.12446128132214865
20260105_193037,2026-01-05T19:37:35.133451,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9799,2.5428571701049805,0.18481890014012606,1.0,0,0,0,,,-0.12446094628391657
20260105_193037,2026-01-05T19:37:35.608841,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9899,3.2016477584838867,0.18481796142132226,1.0,0,0,0,,,-0.12446224317298768
20260105_193037,2026-01-05T19:37:36.107431,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,8x8,9999,1.6616555452346802,0.18481764668642428,1.0,0,0,0,,,-0.1244626805153425
20260105_193037,2026-01-05T19:37:36.469001,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,0,11.637163162231445,0.11561761759054207,1.0,0,0,0,,,-1.0211657161668684
20260105_193037,2026-01-05T19:37:37.076690,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,99,7.025321006774902,0.1257121034303418,1.0,0,0,0,,,-0.6538120659195927
20260105_193037,2026-01-05T19:37:37.662495,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,199,15.922382354736328,0.12758845264579577,1.0,0,0,0,,,-0.5922710795282549
20260105_193037,2026-01-05T19:37:38.265713,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,299,24.146549224853516,0.12939510963173234,1.0,0,0,0,,,-0.5560678706856077
20260105_193037,2026-01-05T19:37:38.859703,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,399,2.5430684089660645,0.14985036424957798,1.0,0,0,0,,,-0.33592808046944045
20260105_193037,2026-01-05T19:37:39.466768,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,499,6.487501621246338,0.14977502704954532,1.0,0,0,0,,,-0.3372198916913295
20260105_193037,2026-01-05T19:37:40.130497,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,599,7.078094959259033,0.15305671954858555,1.0,0,0,0,,,-0.6168078192097239
20260105_193037,2026-01-05T19:37:40.732548,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,699,22.012451171875,0.1551448926788362,1.0,0,0,0,,,-0.8956131703530481
20260105_193037,2026-01-05T19:37:41.309194,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,799,12.382759094238281,0.15491899765773268,1.0,0,0,0,,,-0.8988049477108251
20260105_193037,2026-01-05T19:37:41.884386,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,899,12.767159461975098,0.1547991958316561,1.0,0,0,0,,,-0.9038112710751061
20260105_193037,2026-01-05T19:37:42.461998,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,999,5.938949108123779,0.15446736269339453,1.0,0,0,0,,,-0.9000211820790287
20260105_193037,2026-01-05T19:37:43.044748,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1099,11.920628547668457,0.1547867737467459,1.0,0,0,0,,,-0.8893222112922701
20260105_193037,2026-01-05T19:37:43.777536,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1199,30.121896743774414,0.15501036674701027,1.0,0,0,0,,,-0.8878387242630547
20260105_193037,2026-01-05T19:37:44.388370,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1299,29.35755157470703,0.14817406373556877,1.0,0,0,0,,,-1.4961901152616903
20260105_193037,2026-01-05T19:37:44.985929,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1399,7.92823600769043,0.14154238634379,1.0,0,0,0,,,-1.6094080800311712
20260105_193037,2026-01-05T19:37:45.554764,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1499,4.01628303527832,0.16647412974325562,1.0,0,0,0,,,-0.8125280018342795
20260105_193037,2026-01-05T19:37:46.158863,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1599,2.965214252471924,0.1664858288868345,1.0,0,0,0,,,-0.8120953093306933
20260105_193037,2026-01-05T19:37:46.726709,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1699,5.378939151763916,0.16648576620387756,1.0,0,0,0,,,-0.8120929198889242
20260105_193037,2026-01-05T19:37:47.323947,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1799,17.27768898010254,0.16648570661767736,1.0,0,0,0,,,-0.8120938678749846
20260105_193037,2026-01-05T19:37:47.927518,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1899,14.369447708129883,0.16648563209651912,1.0,0,0,0,,,-0.8120954010150107
20260105_193037,2026-01-05T19:37:48.497660,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,1999,6.581659317016602,0.16612816143664533,1.0,0,0,0,,,-0.8182617889371011
20260105_193037,2026-01-05T19:37:49.104709,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2099,31.127037048339844,0.16611682014467077,1.0,0,0,0,,,-0.8184494510290897
20260105_193037,2026-01-05T19:37:49.706527,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2199,15.420387268066406,0.16611686408443346,1.0,0,0,0,,,-0.8184452884500553
20260105_193037,2026-01-05T19:37:50.277178,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2299,2.560861110687256,0.16611685731229955,1.0,0,0,0,,,-0.8184455459329927
20260105_193037,2026-01-05T19:37:50.848483,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2399,5.248048782348633,0.1661105506030799,1.0,0,0,0,,,-0.8185514318416987
20260105_193037,2026-01-05T19:37:51.432900,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2499,14.734500885009766,0.1661104917528428,1.0,0,0,0,,,-0.818566855736972
20260105_193037,2026-01-05T19:37:52.037245,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2599,10.166735649108887,0.16536747232843482,1.0,0,0,0,,,-0.8387630988803589
20260105_193037,2026-01-05T19:37:52.604960,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2699,16.777402877807617,0.16403835856450313,1.0,0,0,0,,,-0.8604125268136309
20260105_193037,2026-01-05T19:37:53.170825,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2799,26.81949806213379,0.16403988977039263,1.0,0,0,0,,,-0.8603674061911766
20260105_193037,2026-01-05T19:37:53.773725,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2899,5.153407096862793,0.16403994006206632,1.0,0,0,0,,,-0.8603661757245062
20260105_193037,2026-01-05T19:37:54.377229,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,2999,15.801854133605957,0.16403998119047172,1.0,0,0,0,,,-0.8603636004374711
20260105_193037,2026-01-05T19:37:54.982622,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,3099,21.249799728393555,0.16405100958945695,1.0,0,0,0,,,-0.8601480123424696
20260105_193037,2026-01-05T19:37:55.586132,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,3199,5.634520530700684,0.16405605292875408,1.0,0,0,0,,,-0.8600495267406579
20260105_193037,2026-01-05T19:37:56.193607,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,3299,12.022222518920898,0.1640560717328117,1.0,0,0,0,,,-0.8600488930832213
20260105_193037,2026-01-05T19:37:56.761510,6c5a48ebebf7b83f35ca1b620494e42394d48a01,bellman,16x16,3399,9.30247688293457,0.16422044824234036,1.0,0,0,0,,,-0.8586021718557351
